"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.998829083E0,4.198768616E0,-1.023077499E1,-2.137854309E0
3.008838083E0,3.946543121E0,-1.038031403E1,-2.167193298E0
3.018879083E0,3.842509460E0,-1.042537033E1,-1.404529266E0
3.028888083E0,3.846700745E0,-1.018092865E1,-3.367996216E-2
3.038898083E0,3.825744324E0,-9.939929810E0,1.088835754E0
3.048908083E0,3.715423737E0,-9.829459534E0,1.511856079E0
3.058948083E0,3.725153503E0,-9.857451324E0,1.359323273E0
3.068958083E0,3.775299225E0,-9.972412262E0,8.548722839E-1
3.078968083E0,3.874542847E0,-9.929002533E0,5.161267090E-1
3.088978083E0,3.984264679E0,-9.594448242E0,6.701564026E-1
3.099018083E0,3.988455963E0,-9.002728729E0,1.021775208E0
3.109028083E0,3.907923431E0,-8.487799530E0,1.144519958E0
3.119037083E0,3.676205292E0,-8.265212402E0,9.557624817E-1
3.129047083E0,3.283122711E0,-8.247998199E0,5.513035583E-1
3.139087083E0,2.794987793E0,-8.428672485E0,1.799258423E-1
3.149097083E0,2.368824005E0,-8.825048218E0,-8.876541138E-2
3.159107083E0,2.032772827E0,-9.262588348E0,-1.998344421E-1
3.169117083E0,1.826950836E0,-9.757608948E0,-1.368154907E-1
3.179157083E0,1.937421112E0,-1.013811768E1,-1.294807434E-1
3.189167083E0,2.526595917E0,-9.924661560E0,-5.661227417E-1
3.199177083E0,3.577410736E0,-9.294771423E0,-1.247505798E0
3.209186083E0,4.346212006E0,-8.775351563E0,-1.569785614E0
3.219227083E0,4.854405212E0,-8.349487152E0,-1.506167908E0
3.229236083E0,5.280269623E0,-7.975714417E0,-1.149010620E0
3.239246083E0,5.456303558E0,-7.565717010E0,-6.788383484E-1
3.249256083E0,5.385051727E0,-7.090155945E0,-3.296145630E-1
3.259296083E0,4.990322571E0,-6.746470642E0,-1.966909790E-1
3.269306083E0,4.408781891E0,-6.578370209E0,-3.589535522E-1
3.279316083E0,3.878434753E0,-6.588998108E0,-5.713618469E-1
3.289326083E0,3.488645325E0,-6.788982239E0,-7.664062500E-1
3.299366083E0,3.211421814E0,-7.127428436E0,-1.041983185E0
3.309376083E0,2.983146515E0,-7.565118256E0,-1.332528992E0
3.319385083E0,2.798580322E0,-8.029452667E0,-1.598825226E0
3.329395083E0,2.751877441E0,-8.341104584E0,-1.796564026E0
3.339435083E0,2.885100403E0,-8.437504120E0,-1.822011108E0
3.349445083E0,3.140918427E0,-8.378975830E0,-1.849553833E0
3.359455083E0,3.391347656E0,-8.325686646E0,-2.092798004E0
3.369465083E0,3.615132294E0,-8.324638824E0,-2.458188171E0
3.379505083E0,3.660937042E0,-8.409063263E0,-2.708168335E0
3.389515083E0,3.560046844E0,-8.544381866E0,-2.777025146E0
3.399524083E0,3.367397461E0,-8.696315918E0,-2.734214172E0
3.409534083E0,3.136427765E0,-8.749455414E0,-2.618355103E0
3.419575083E0,2.846929779E0,-8.741372223E0,-2.413880310E0
3.429584083E0,2.476300507E0,-8.752598877E0,-2.259850616E0
3.439594083E0,2.361339569E0,-8.843609619E0,-2.185605011E0
3.449604083E0,2.460732880E0,-9.056466980E0,-2.225871277E0
3.459644083E0,2.850222931E0,-9.287137299E0,-2.320923615E0
3.469654083E0,3.216062164E0,-9.558522949E0,-2.496807861E0
3.479662708E0,3.405418396E0,-9.848619690E0,-2.765648804E0
3.489671708E0,3.651356964E0,-1.003363495E1,-2.996468811E0
3.499712708E0,3.724405060E0,-1.010563522E1,-3.096161499E0
3.509721708E0,3.709436188E0,-9.906698914E0,-3.171005859E0
3.519731708E0,3.479963379E0,-9.496402130E0,-3.272494812E0
3.529741708E0,3.139271851E0,-9.155411224E0,-3.325783997E0
3.539781708E0,3.073109436E0,-8.895102539E0,-3.064876556E0
3.549791708E0,3.254532166E0,-8.658145294E0,-2.384241943E0
3.559801708E0,3.686084747E0,-8.528963928E0,-1.480720825E0
3.569811708E0,4.473896484E0,-8.467292175E0,-4.758604431E-1
3.579851708E0,5.342689819E0,-8.492888947E0,1.839674377E-1
3.589861708E0,5.859864349E0,-8.719966736E0,3.188369751E-1
3.599870708E0,6.144871674E0,-8.911418610E0,7.194039917E-1
3.609880708E0,6.286926270E0,-9.362879791E0,1.081201630E0
3.619920708E0,6.427633667E0,-1.027089157E1,6.054908752E-1
3.629930708E0,6.918313293E0,-1.104568039E1,1.154100037E-1
3.639940708E0,6.982380066E0,-1.127545258E1,8.828640747E-1
3.649950708E0,6.077212372E0,-1.064002396E1,2.339485016E0
3.659990708E0,5.143603821E0,-9.484427032E0,2.818937988E0
3.670000708E0,4.592449951E0,-8.342601471E0,2.293231201E0
3.680010708E0,4.459825745E0,-7.180867310E0,1.697170715E0
3.690019708E0,4.680766296E0,-6.306834869E0,1.324146423E0
3.700060708E0,4.961432648E0,-6.097420349E0,1.269360352E0
3.710069708E0,5.061424713E0,-6.453679504E0,1.670526123E0
3.720079708E0,4.954247589E0,-6.980883179E0,2.217488708E0
3.730089708E0,4.927453308E0,-7.324418793E0,2.408790894E0
3.740129708E0,4.857548676E0,-7.621850281E0,2.233804779E0
3.750139708E0,4.725822601E0,-7.955805817E0,2.095342712E0
3.760149708E0,4.602479095E0,-8.141419830E0,2.015109558E0
3.770158708E0,4.339476013E0,-8.177644501E0,1.905238037E0
3.780199708E0,4.103566589E0,-8.262817383E0,1.772763519E0
3.790209708E0,4.008514252E0,-8.508306885E0,1.701212311E0
3.800218708E0,3.940705261E0,-8.870403900E0,1.588945770E0
3.810228708E0,3.873345337E0,-9.305249634E0,1.415456543E0
3.820268708E0,3.810625763E0,-9.874665527E0,1.167721710E0
3.830278708E0,3.708687744E0,-1.056338333E1,8.776249695E-1
3.840288708E0,3.632496185E0,-1.111842911E1,7.632627869E-1
3.850298708E0,3.425476685E0,-1.148217270E1,5.912704468E-1
3.860338708E0,3.123105469E0,-1.158485916E1,1.911524963E-1
3.870348708E0,2.548600159E0,-1.139026382E1,-4.090992737E-1
3.880357708E0,1.584904175E0,-1.093970078E1,-1.187031555E0
3.890367708E0,1.132395172E0,-1.033406021E1,-9.354048157E-1
3.900407708E0,1.162332916E0,-9.930948486E0,1.255888367E-1
3.910417708E0,1.050964508E0,-9.711055756E0,1.213975525E0
3.920427708E0,7.225474548E-1,-9.598489838E0,2.071691895E0
3.930437708E0,2.478845215E-1,-9.600136414E0,2.484533386E0
3.940477708E0,-1.851649475E-1,-9.502838745E0,2.472558289E0
3.950487708E0,-4.736151123E-1,-9.343270569E0,2.299069061E0
3.960497708E0,-6.032455444E-1,-9.248068542E0,2.107916565E0
3.970506708E0,-4.881349182E-1,-9.149723053E0,1.854493561E0
3.980547708E0,1.167572021E-1,-8.821605377E0,1.652413788E0
3.990556708E0,9.014254761E-1,-8.453969879E0,1.552122345E0
4.000566708E0,1.335522766E0,-8.376431122E0,1.522483978E0
4.010576708E0,1.653910675E0,-8.489446106E0,1.605411530E0
4.020586708E0,1.970502319E0,-8.600215759E0,1.678759003E0
4.030626708E0,2.316582642E0,-8.691974945E0,1.711241455E0
