"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.353441850E-1,-1.207042217E0,7.467283607E-1,2.165086120E-1
8.378336640E-1,-1.258173347E0,6.114437580E-1,1.632469594E-1
8.403224660E-1,-1.294391274E0,4.656399786E-1,1.003982127E-1
8.428119980E-1,-1.316761136E0,3.069202602E-1,3.541899845E-2
8.453015290E-1,-1.330609202E0,1.279611140E-1,-3.808208182E-2
8.477910080E-1,-1.332739711E0,-5.512581021E-2,-1.222354919E-1
8.502805390E-1,-1.323152542E0,-2.447372824E-1,-2.115819156E-1
8.527700700E-1,-1.299717426E0,-4.343487620E-1,-2.978657782E-1
8.552596020E-1,-1.265630007E0,-6.207645535E-1,-3.766930401E-1
8.577490810E-1,-1.223020673E0,-8.038514853E-1,-4.555202723E-1
8.602386120E-1,-1.163367629E0,-9.849410653E-1,-5.311518312E-1
8.627281430E-1,-1.095325828E0,-1.162835002E0,-6.078485847E-1
8.652176750E-1,-1.019694328E0,-1.329943419E0,-6.728277802E-1
8.677071540E-1,-9.376713634E-1,-1.470554233E0,-7.186328173E-1
8.701960080E-1,-8.556483984E-1,-1.581338406E0,-7.463288903E-1
8.726855390E-1,-7.672340870E-1,-1.680405140E0,-7.644378543E-1
8.751750700E-1,-6.777545214E-1,-1.792254567E0,-7.814815640E-1
8.776645500E-1,-5.840139985E-1,-1.878405333E0,-7.951964736E-1
8.801540810E-1,-4.914718866E-1,-1.916753650E0,-8.015878797E-1
8.826436120E-1,-3.966661394E-1,-2.000907183E0,-8.175663352E-1
8.851331430E-1,-2.975994647E-1,-2.159626722E0,-8.335448503E-1
8.876226230E-1,-2.017285079E-1,-2.352433920E0,-8.601756692E-1
8.901121540E-1,-1.090532318E-1,-2.542977571E0,-8.931978941E-1
8.926016850E-1,-9.986559860E-3,-2.671870708E0,-9.145025611E-1
8.950912160E-1,7.829462737E-2,-2.791176796E0,-9.347419739E-1
