"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.195453083E0,3.427871704E-2,-1.162273041E1,-7.533833313E-1
2.205426083E0,1.930984497E-1,-1.201251984E1,-6.542893982E-1
2.215399083E0,7.229965210E-2,-1.180056061E1,-1.223705292E0
2.225372083E0,-2.149530029E-1,-1.059257263E1,-3.812571716E-1
2.235345083E0,-1.502874756E-1,-1.050710037E1,1.841620331E0
2.245318083E0,6.140231323E-1,-1.302067337E1,8.689430237E-1
2.255291083E0,1.835932159E0,-1.909055099E1,-5.050497437E-1
2.265264083E0,-6.189628601E-1,-2.433354813E1,-2.531086578E0
2.275237083E0,-1.866169281E0,-1.740715164E1,-1.746268616E0
2.285210083E0,4.354444885E-1,-7.354356537E0,8.786727905E-2
2.295183083E0,-4.188290405E-1,-7.610324249E0,-1.586700439E-1
2.305156083E0,-3.611988831E-1,-1.008632538E1,-3.701802063E-1
2.315129083E0,-1.890568542E-1,-9.995464325E0,-2.887495422E-1
2.325102083E0,-3.046165466E-1,-9.655820618E0,-2.252815247E-1
2.335075083E0,-3.305126953E-1,-9.625134430E0,-2.573149109E-1
2.345048083E0,-2.977308655E-1,-9.619895325E0,-2.115101624E-1
2.355021083E0,-3.447331238E-1,-9.628876648E0,-1.695973206E-1
2.364994083E0,-3.415896606E-1,-9.404792633E0,-2.746788025E-1
2.374967083E0,-2.853067017E-1,-9.090596008E0,-3.095562744E-1
2.384940083E0,-2.378553772E-1,-9.169481964E0,-2.618055725E-1
2.394913083E0,-2.073188782E-1,-9.504335632E0,-2.938389587E-1
2.404886083E0,-1.628613281E-1,-9.586514740E0,-3.628454590E-1
2.414859083E0,-1.613644409E-1,-9.411528625E0,-3.564088440E-1
2.424832083E0,-1.248403931E-1,-9.328900452E0,-3.749702454E-1
2.434805083E0,-5.792953491E-2,-9.411828003E0,-4.848417664E-1
2.444778083E0,-5.388793945E-3,-9.726324005E0,-5.930667114E-1
2.454751083E0,2.993774414E-4,-9.663903809E0,-5.453160095E-1
2.464724083E0,5.254074097E-2,-9.529932404E0,-5.075944519E-1
2.474697083E0,7.229965210E-2,-9.911788330E0,-8.063731384E-1
2.484670083E0,1.448986816E-1,-1.097203354E1,-5.367837524E-1
2.494643083E0,5.538482666E-2,-1.006596771E1,-7.253915405E-1
2.504616083E0,-9.909393311E-2,-1.025921585E1,-5.501060486E-1
2.514589083E0,1.287322998E-2,-9.939480743E0,-4.053570557E-1
2.524562083E0,1.303788757E-1,-9.795929260E0,-1.231489105E0
2.534535083E0,9.400451660E-2,-9.842183075E0,-1.049018555E0
2.544507083E0,4.715194702E-2,-9.771230621E0,-9.472302246E-1
2.554480083E0,4.041595459E-3,-9.754465485E0,-9.068142700E-1
2.564453083E0,-9.056167603E-2,-9.757908325E0,-7.490423584E-1
2.574426083E0,-1.511856079E-1,-9.718989258E0,-6.891668701E-1
2.584399083E0,-1.746867371E-1,-9.708361359E0,-6.753955078E-1
2.594372083E0,-1.649569702E-1,-9.738149414E0,-6.767427063E-1
2.604345083E0,-1.323248291E-1,-9.754016418E0,-6.894662476E-1
2.614318083E0,-1.176553345E-1,-9.764195251E0,-7.306306458E-1
2.624291083E0,-1.336720276E-1,-9.757608948E0,-7.655081177E-1
2.634264083E0,-1.769320679E-1,-9.767039337E0,-8.057743835E-1
2.644237083E0,-2.085163879E-1,-9.780211945E0,-8.613088989E-1
2.654210083E0,-2.430944824E-1,-9.808652802E0,-8.815168762E-1
2.664183083E0,-2.688409424E-1,-9.821376343E0,-8.890013123E-1
2.674156083E0,-2.868035889E-1,-9.810299377E0,-9.000782776E-1
2.684129083E0,-2.896476746E-1,-9.798174591E0,-9.090596008E-1
2.694102083E0,-2.706372070E-1,-9.771380310E0,-9.265731812E-1
2.704075083E0,-2.347119141E-1,-9.776469727E0,-8.963360596E-1
2.714048083E0,-2.080673218E-1,-9.764494629E0,-8.613088989E-1
2.724021083E0,-1.980381775E-1,-9.770931244E0,-8.523275757E-1
2.733994083E0,-1.862127686E-1,-9.791887665E0,-8.909472656E-1
2.743967083E0,-1.348695374E-1,-9.739646301E0,-8.860075378E-1
2.753940083E0,-1.519340515E-1,-9.739047546E0,-9.020242310E-1
2.763913083E0,-1.667532349E-1,-9.586065674E0,-9.098080444E-1
2.773886083E0,-1.546284485E-1,-9.550739136E0,-9.021739197E-1
2.783859083E0,-2.047741699E-1,-9.514514465E0,-8.668473816E-1
2.793832083E0,-2.730322266E-1,-9.455237732E0,-7.881111145E-1
2.803805083E0,-3.634442139E-1,-9.474846954E0,-7.141648865E-1
2.813778083E0,-4.587959290E-1,-9.494306488E0,-6.852749634E-1
2.823751083E0,-5.071453857E-1,-9.434131622E0,-6.559359741E-1
2.833724083E0,-5.141807556E-1,-9.407487030E0,-6.153703308E-1
2.843697083E0,-5.224136353E-1,-9.588011627E0,-5.640270996E-1
2.853670083E0,-5.529501343E-1,-9.837991791E0,-4.986131287E-1
2.863643083E0,-6.292913818E-1,-1.002749771E1,-4.415817261E-1
2.873616083E0,-6.885681152E-1,-1.014799713E1,-4.070036316E-1
2.883589083E0,-6.957531738E-1,-1.016506165E1,-4.044589233E-1
2.893562083E0,-6.560856628E-1,-1.006806335E1,-3.806584167E-1
2.903535083E0,-6.126759338E-1,-9.864486694E0,-4.156855774E-1
2.913508125E0,-6.002517700E-1,-9.674232330E0,-4.821473694E-1
2.923481125E0,-5.939648438E-1,-9.569599915E0,-5.352868652E-1
2.933454125E0,-5.611830139E-1,-9.481283569E0,-5.965095520E-1
2.943427125E0,-5.554948425E-1,-9.440268860E0,-6.830296326E-1
2.953400125E0,-5.406756592E-1,-9.523795166E0,-7.698490906E-1
2.963373125E0,-5.049000549E-1,-9.619745636E0,-8.399034119E-1
2.973346125E0,-4.508624268E-1,-9.699679413E0,-8.512797546E-1
2.983319125E0,-3.902384949E-1,-9.769134979E0,-8.255332947E-1
2.993292125E0,-3.439846802E-1,-9.832004242E0,-8.104147339E-1
3.003265125E0,-2.896476746E-1,-9.872420197E0,-8.226892090E-1
3.013238125E0,-2.565664673E-1,-9.909093933E0,-8.292755127E-1
3.023211125E0,-2.347119141E-1,-9.949809265E0,-8.565188599E-1
3.033184125E0,-2.013313293E-1,-9.933642883E0,-8.777746582E-1
3.043157125E0,-2.261796570E-1,-9.855655060E0,-8.949888611E-1
3.053130125E0,-2.571652222E-1,-9.819280701E0,-9.024732971E-1
3.063103125E0,-2.426454163E-1,-9.736802216E0,-9.292675781E-1
3.073076125E0,-2.201921082E-1,-9.657018127E0,-9.406439209E-1
3.083048125E0,-1.645079041E-1,-9.629924469E0,-9.636959839E-1
3.093021125E0,-8.786727905E-2,-9.669292603E0,-9.752220154E-1
3.102994125E0,3.338058472E-2,-9.730215912E0,-9.657916260E-1
3.112967125E0,1.389111328E-1,-9.765093384E0,-9.089099121E-1
3.122940125E0,1.694476318E-1,-9.786049805E0,-8.434959412E-1
3.132913125E0,1.713935852E-1,-9.769584045E0,-7.876620483E-1
3.142886125E0,1.199006653E-1,-9.753118286E0,-7.318281555E-1
3.152859125E0,1.122665405E-2,-9.746831360E0,-7.294331360E-1
3.162832125E0,-8.173004150E-2,-9.753567352E0,-7.764353943E-1
3.172805125E0,-1.758842468E-1,-9.761800232E0,-8.378077698E-1
3.182778125E0,-2.398013306E-1,-9.771679688E0,-8.714877319E-1
3.192751125E0,-2.863545227E-1,-9.776619415E0,-9.059161377E-1
3.202724125E0,-3.183879089E-1,-9.778415680E0,-9.125024414E-1
3.212697125E0,-3.107537842E-1,-9.763446808E0,-9.000782776E-1
3.222670125E0,-2.814147949E-1,-9.738897858E0,-9.041198730E-1
3.232643125E0,-2.433938599E-1,-9.740993500E0,-8.963360596E-1
3.242616125E0,-1.938468933E-1,-9.768685913E0,-9.171427917E-1
3.252589125E0,-1.362167358E-1,-9.783654785E0,-9.291178894E-1
3.262562125E0,-7.454498291E-2,-9.785600739E0,-9.261241150E-1
3.272535125E0,-5.179229736E-2,-9.780361633E0,-9.030720520E-1
