"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.551732958E0,8.174043894E-2,-9.326294065E-1,4.724941254E-1
3.561751958E0,4.237865284E-2,-8.428662419E-1,6.205994487E-1
3.571771958E0,2.946981415E-2,-9.984557629E-1,6.079918742E-1
3.581790958E0,1.100213826E-1,-1.069217324E0,5.862485170E-1
3.591810958E0,1.932833195E-1,-1.139663815E0,6.604868174E-1
3.601829958E0,2.374758273E-1,-1.113231421E0,7.514092922E-1
3.611849958E0,3.151571453E-1,-6.935887933E-1,6.412864923E-1
3.621868958E0,3.796967268E-1,-1.530802995E-1,2.493727356E-1
3.631888958E0,3.231848180E-1,-6.351813078E-1,3.753854930E-1
3.641908958E0,3.494044244E-1,-5.430462956E-1,7.263879776E-1
3.651927958E0,3.332481086E-1,-5.848687887E-1,7.134893537E-1
3.661947958E0,2.204128951E-1,-5.799872279E-1,6.559174061E-1
3.671966958E0,1.311464608E-1,-4.088780880E-1,6.917028427E-1
3.681986958E0,1.645992100E-1,-2.794838846E-1,7.313817739E-1
3.692005958E0,2.711056173E-1,-2.523060441E-1,6.849157214E-1
3.702025958E0,3.729947209E-1,-3.105230331E-1,5.813155770E-1
3.712045958E0,4.305579364E-1,-3.112255633E-1,5.263604522E-1
3.722064958E0,4.200909138E-1,-2.827129662E-1,5.277735591E-1
3.732084958E0,3.798315227E-1,-2.631369233E-1,5.325652361E-1
3.742103958E0,3.307353556E-1,-2.800663710E-1,4.726254940E-1
3.752123958E0,3.055842221E-1,-3.731114268E-1,2.921586633E-1
3.762142958E0,3.042710125E-1,-4.946732819E-1,5.620978773E-2
3.772162958E0,2.644181550E-1,-5.765613914E-1,-1.185781583E-1
3.782181958E0,1.788244247E-1,-6.365246177E-1,-2.190768123E-1
3.792201958E0,-2.000799030E-2,-7.053259015E-1,-3.128538728E-1
3.802221958E0,-3.144540191E-1,-7.666097283E-1,-4.707031548E-1
3.812240958E0,-5.395750403E-1,-7.923830748E-1,-5.998989344E-1
3.822260958E0,-5.821744204E-1,-8.117207885E-1,-6.013961434E-1
3.832279958E0,-3.998888731E-1,-8.467958570E-1,-4.700515568E-1
