"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.916949417E0,1.243688736E1,1.122665405E-2,-3.653302917E0
3.926935417E0,1.168455185E1,7.336244202E-1,-2.703977051E0
3.936922417E0,1.110301117E1,1.578168182E0,-2.232756958E0
3.946909417E0,1.043405228E1,1.792821808E0,-2.225571899E0
3.956895417E0,1.008602600E1,1.763632507E0,-2.233804779E0
3.966882417E0,1.005339386E1,1.655856628E0,-2.308798828E0
3.976869417E0,9.723928986E0,1.269959106E0,-2.335443420E0
3.986855417E0,9.329050140E0,8.900491333E-1,-3.003653870E0
3.996842417E0,9.262738037E0,5.126838684E-1,-4.067192230E0
4.006829417E0,8.939410400E0,2.691403198E-1,-4.702620850E0
4.016815417E0,8.820856934E0,5.942642212E-1,-4.727319489E0
4.026802417E0,9.044342194E0,7.985893250E-1,-3.807033234E0
4.036789417E0,8.649014282E0,9.660910034E-1,-3.081941071E0
4.046775417E0,7.426656189E0,1.358125763E0,-2.848875732E0
4.056762417E0,6.388415222E0,9.063652039E-1,-2.576741638E0
4.066749417E0,6.627767487E0,1.312770081E-1,-9.620494080E-1
4.076735417E0,8.366551666E0,-5.041516113E-1,1.397942963E0
4.086722417E0,9.653275909E0,-3.926335144E-1,2.242187347E0
4.096709417E0,8.187973022E0,-6.126759338E-1,-4.685256958E-2
4.106695417E0,8.719367981E0,-1.243763580E0,-2.076931000E0
4.116682417E0,1.138188126E1,-1.207239532E0,-2.438129883E0
4.126668417E0,1.015024246E1,-5.014572144E-2,-2.653082886E0
4.136655417E0,8.229287109E0,1.309476929E0,-3.409310303E0
4.146642417E0,7.469317474E0,1.433419189E0,-3.869303741E0
4.156628417E0,7.243586884E0,4.055067444E-1,-2.594704285E0
4.166615417E0,7.751630402E0,-1.234931946E-1,-1.312021637E0
