"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.221414083E0,-8.125103760E-1,3.712879028E0,9.170080719E0
3.231433083E0,-8.352630615E-1,3.761378174E0,9.050479431E0
3.241453083E0,-7.265890503E-1,3.716770935E0,8.868008881E0
3.251472083E0,-6.331832886E-1,3.661236420E0,8.834628296E0
3.261491083E0,-5.361849976E-1,3.596271515E0,8.914113007E0
3.271510083E0,-4.906796265E-1,3.468437347E0,8.916957092E0
3.281530083E0,-4.197271729E-1,3.383114777E0,9.064400482E0
3.291549083E0,-4.426295471E-1,3.506757660E0,9.233099670E0
3.301568083E0,-6.360273743E-1,3.376378784E0,9.385482788E0
3.311588083E0,-7.238946533E-1,3.294948120E0,9.340127106E0
3.321607083E0,-7.685018921E-1,3.267106018E0,9.036708069E0
3.331626083E0,-9.193881226E-1,3.127596130E0,8.775950317E0
3.341645083E0,-1.009500732E0,3.091521149E0,8.704848175E0
3.351665083E0,-8.999285889E-1,3.268752594E0,8.751551056E0
3.361684083E0,-7.279362488E-1,3.483406219E0,8.620723114E0
3.371703083E0,-6.268963623E-1,3.523223419E0,8.534951477E0
3.381722083E0,-6.572831726E-1,3.440146179E0,8.345744934E0
3.391742083E0,-7.765850830E-1,3.368145905E0,8.406967621E0
3.401761083E0,-8.655001831E-1,3.480562134E0,8.684490509E0
3.411780083E0,-7.954458618E-1,3.656446381E0,8.719966736E0
3.421800083E0,-7.800279236E-1,3.626658325E0,8.694369965E0
3.431818708E0,-7.418572998E-1,3.507206726E0,8.795559540E0
3.441837708E0,-7.378157043E-1,3.452420654E0,9.004824371E0
3.451856708E0,-7.849676514E-1,3.442690887E0,9.253756714E0
3.461876708E0,-7.550299072E-1,3.477268982E0,9.379944305E0
3.471895708E0,-6.926097107E-1,3.525019684E0,9.446705475E0
3.481914708E0,-6.791377258E-1,3.541335754E0,9.489666138E0
3.491933708E0,-7.220983887E-1,3.542682953E0,9.535770264E0
3.501953708E0,-8.403524780E-1,3.665427704E0,9.514813843E0
3.511972708E0,-8.930429077E-1,3.745062103E0,9.345815277E0
3.521991708E0,-9.367520142E-1,3.745810547E0,9.211993561E0
3.532011708E0,-1.002165985E0,3.812272339E0,9.122180328E0
3.542030708E0,-1.081351318E0,3.943998413E0,8.922495575E0
3.552049708E0,-9.467811584E-1,3.901786194E0,8.936566315E0
3.562068708E0,-1.163081360E-1,4.081262970E0,8.674910431E0
3.572088708E0,-6.047424316E-1,4.693489838E0,7.142846375E0
3.582107708E0,-2.477348328E-1,3.870650940E0,8.075856171E0
3.592126708E0,-4.818479919E-1,4.123774567E0,8.445587311E0
3.602146708E0,-3.613485718E-1,4.220772858E0,8.468190308E0
3.612165708E0,-9.297166443E-1,3.745211792E0,7.763006744E0
3.622184708E0,-8.527766418E-1,3.724255371E0,8.672216034E0
3.632203708E0,-6.224057007E-1,3.910168762E0,9.497899017E0
3.642223708E0,-1.399888916E0,3.125201111E0,8.656947784E0
3.652242708E0,-1.641785889E0,2.872077484E0,9.105265503E0
3.662261708E0,-2.058219910E0,2.544857941E0,9.275162201E0
3.672281708E0,-2.458337860E0,2.034569092E0,9.066945190E0
3.682300708E0,-2.268083496E0,1.956132202E0,9.249864807E0
3.692319708E0,-1.684746552E0,1.989812164E0,9.412726135E0
3.702338708E0,-1.093625793E0,2.265089722E0,9.415270844E0
3.712358708E0,-4.587959290E-1,2.745889893E0,9.824669495E0
3.722377708E0,-1.350192261E-1,3.252137146E0,9.981842651E0
3.732396708E0,-1.513352966E-1,3.739074554E0,1.032492920E1
3.742415708E0,-3.192860413E-1,3.852089539E0,1.062924637E1
3.752435708E0,-4.734654236E-1,3.635489960E0,1.008916946E1
3.762454708E0,-3.721261597E-1,3.668870544E0,9.606423340E0
3.772473708E0,4.011657715E-2,3.782484283E0,9.328002319E0
3.782493708E0,6.526428223E-2,3.695215759E0,9.575737152E0
3.792512708E0,-2.197430420E-1,3.912114716E0,1.015742752E1
3.802531708E0,-2.546205139E-1,3.933669891E0,1.023092468E1
3.812550708E0,7.753875732E-2,3.388353882E0,1.007075775E1
3.822570708E0,6.417155457E-1,2.857857056E0,1.011102402E1
3.832589708E0,1.044976959E0,2.585423584E0,9.981992340E0
3.842608708E0,1.069974976E0,2.527494049E0,9.936636658E0
3.852628708E0,8.893006897E-1,2.548899536E0,9.697883148E0
3.862647708E0,5.641767883E-1,2.644700317E0,9.260043640E0
3.872666708E0,4.715194702E-1,3.066523132E0,8.949439545E0
3.882685708E0,5.260061646E-1,3.320844269E0,8.683592377E0
3.892705708E0,7.209008789E-1,3.163371735E0,8.644373932E0
3.902724708E0,6.393205261E-1,2.741997986E0,8.809480591E0
3.912743708E0,2.621049500E-1,2.419119415E0,8.748257904E0
3.922762708E0,-7.005432129E-2,2.221230927E0,8.450527039E0
3.932782708E0,-3.149450684E-1,1.838476868E0,8.218060455E0
3.942801708E0,-5.628295898E-2,1.638193359E0,8.070018311E0
3.952820708E0,3.848497009E-1,2.517464905E0,7.368576965E0
3.962840708E0,1.008901978E-1,3.886967010E0,7.309749298E0
3.972859708E0,-6.661148071E-1,6.797215118E0,7.828420715E0
3.982878708E0,-2.776725769E-1,4.092938690E0,6.690037994E0
3.992897708E0,1.207987976E-1,1.792223053E0,6.929240570E0
4.002917708E0,1.234931946E-1,6.872209167E-1,7.180867310E0
4.012936708E0,-2.772235107E-1,9.415420532E-2,7.346273346E0
4.022955708E0,-1.830693054E-1,2.279759216E-1,7.819289703E0
4.032974708E0,1.052311707E-1,1.126707001E0,8.305029602E0
4.042994708E0,4.688250732E-1,2.063309326E0,8.543034668E0
4.053013708E0,7.930508423E-1,2.407294006E0,8.478219452E0
4.063032708E0,1.190025330E-1,2.137105865E0,8.612041168E0
4.073052708E0,-7.391629028E-1,1.447040863E0,8.740474091E0
4.083071708E0,-5.632786560E-1,9.493258667E-1,8.600964203E0
