"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.372428542E0,-1.391506348E0,8.524922333E0,2.125879211E0
3.382437542E0,-1.730700989E0,8.579409027E0,1.857487335E0
3.392417542E0,-2.014810181E0,8.570427704E0,1.550026703E0
3.402426542E0,-2.283202057E0,8.654103699E0,1.195563812E0
3.412436542E0,-2.981649628E0,9.373208313E0,6.869215393E-1
3.422446542E0,-3.515888672E0,9.587562561E0,2.844085693E-1
3.432425542E0,-3.980522461E0,9.505982208E0,-6.855743408E-2
3.442435542E0,-4.189487915E0,9.672885132E0,-4.260140991E-1
3.452445542E0,-4.266577606E0,9.850266266E0,-8.167016602E-1
3.462454542E0,-4.235592041E0,9.386081543E0,-1.148112488E0
3.472434542E0,-3.952830048E0,8.875343628E0,-1.335522766E0
3.482444542E0,-3.620072021E0,8.380772095E0,-1.458566895E0
3.492453542E0,-3.370241547E0,8.209079132E0,-1.661245422E0
3.502433542E0,-3.196752319E0,8.135731659E0,-1.936073914E0
3.512442542E0,-3.339405670E0,8.084089050E0,-2.346969452E0
3.522452542E0,-3.751798096E0,8.394244080E0,-2.637066193E0
3.532462542E0,-4.272265778E0,8.765771484E0,-2.799777832E0
3.542441542E0,-4.715793457E0,8.942703552E0,-2.870580597E0
3.552451542E0,-4.807253265E0,9.006321259E0,-2.735112305E0
3.562461542E0,-4.811594238E0,8.844208374E0,-2.518213348E0
3.572470542E0,-4.856949921E0,8.741072845E0,-2.365680542E0
3.582450542E0,-4.829706573E0,8.990304565E0,-2.066153412E0
3.592459542E0,-4.624183960E0,8.996441803E0,-1.659898224E0
3.602469542E0,-4.489314423E0,8.883127441E0,-1.486109619E0
3.612479542E0,-4.422702942E0,8.778345337E0,-1.467997284E0
3.622458542E0,-4.419110413E0,8.665929108E0,-1.623224487E0
3.632468542E0,-4.477788391E0,8.560099182E0,-1.749262390E0
3.642478542E0,-4.531676331E0,8.346044312E0,-1.813329163E0
3.652457542E0,-4.446353760E0,8.106542358E0,-1.693428497E0
3.662467542E0,-4.421056366E0,7.660919037E0,-1.536105652E0
3.672476542E0,-4.585564270E0,7.497608643E0,-1.609602814E0
3.682486542E0,-4.703518982E0,7.710016937E0,-1.724414063E0
3.692465542E0,-4.614454193E0,7.787705383E0,-1.827848969E0
3.702475542E0,-4.440366211E0,8.037685547E0,-2.104473724E0
3.712485542E0,-4.311484222E0,7.992180176E0,-2.358944550E0
3.722495542E0,-4.146527252E0,7.399412842E0,-2.507136383E0
3.732474542E0,-4.100872192E0,7.240892487E0,-2.489922180E0
