"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.445741417E0,6.646556854E-1,7.952218652E-1,1.694178343E0
3.455804417E0,7.258071899E-1,8.436919451E-1,1.724605441E0
3.465866417E0,7.883149981E-1,8.280153871E-1,1.721261859E0
3.475929417E0,8.506960869E-1,7.923484445E-1,1.711157560E0
3.485992417E0,8.957071304E-1,7.846132517E-1,1.660451412E0
3.496054417E0,8.933526278E-1,7.643508315E-1,1.615290761E0
3.506117417E0,8.740197420E-1,7.374591231E-1,1.548915029E0
3.516179417E0,8.619950414E-1,7.356033921E-1,1.478514910E0
3.526242417E0,8.426965475E-1,7.118214369E-1,1.430001855E0
3.536305417E0,5.063754916E-1,4.007794261E-1,1.325722933E0
3.546367417E0,3.215840161E-1,4.114694297E-1,1.325637579E0
3.556430417E0,3.566685021E-1,8.002517819E-1,1.445126653E0
3.566493417E0,4.674117267E-1,7.894715667E-1,1.371290207E0
3.576555417E0,6.393008828E-1,6.844037771E-1,1.070148706E0
3.586618417E0,7.278648019E-1,7.284515500E-1,7.851146460E-1
3.596681417E0,6.527519822E-1,7.256176472E-1,7.106457353E-1
3.606743417E0,4.096574783E-1,4.901477993E-1,7.974417210E-1
3.616806417E0,9.760822356E-2,2.204060853E-1,8.936089873E-1
3.626869417E0,-2.465421855E-1,4.758345708E-2,9.431607723E-1
3.636931417E0,-5.534060001E-1,4.009145498E-2,9.774540663E-1
3.646994417E0,-8.383152485E-1,-2.711474709E-2,1.004079819E0
3.657057417E0,-1.013820171E0,-1.470808387E-1,1.077893019E0
3.667119417E0,-8.182404637E-1,-4.509232473E-3,1.100986481E0
3.677182417E0,-5.523190498E-1,-2.052300870E-1,1.089360952E0
3.687244417E0,-2.465679348E-1,-4.612996876E-1,1.067719698E0
3.697307417E0,2.735414729E-2,-3.798519671E-1,1.015098453E0
3.707370417E0,1.309203804E-1,-3.661490977E-1,9.848620892E-1
3.717432417E0,1.402923018E-1,-2.733954489E-1,9.511773586E-1
3.727495417E0,8.252428472E-2,-1.189040616E-1,9.417257309E-1
3.737558417E0,9.595301002E-2,4.112501815E-2,8.904380202E-1
3.747620417E0,1.228172854E-1,1.204428226E-1,8.410966396E-1
3.757683417E0,1.406024098E-1,1.069403291E-1,8.681223989E-1
3.767746417E0,8.440773189E-2,7.380446792E-2,9.195455909E-1
3.777808417E0,6.694276817E-4,9.789250046E-2,1.018634319E0
3.787871417E0,-2.974633314E-2,9.250245988E-2,1.056293130E0
3.797933417E0,-1.907184906E-2,1.034728214E-1,9.766922593E-1
3.807996417E0,1.228739321E-2,1.424857974E-1,8.362399340E-1
3.818059417E0,1.910481974E-2,1.208758578E-1,7.164666057E-1
3.828121417E0,1.194315683E-2,5.775751173E-2,6.623125672E-1
3.838184417E0,2.564569004E-3,7.836798579E-2,6.385057569E-1
3.848247792E0,5.295249820E-2,1.724873036E-1,6.840577722E-1
3.858309792E0,1.054588482E-1,1.521335542E-1,6.190955639E-1
