"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.103884125E0,-7.888237014E-4,-3.380139545E-2,2.244188070E0
2.113885125E0,2.917685546E-2,-2.983852029E-1,2.201551676E0
2.123887125E0,8.180864155E-2,-2.962560058E-1,2.020469427E0
2.133888125E0,2.389461249E-1,-2.120231986E-1,1.550645828E0
2.143890125E0,-1.944670975E-1,-1.938695014E-1,1.028237462E0
2.153892125E0,-6.213613749E-1,6.162590813E-3,5.687369108E-1
2.163893125E0,-5.931371450E-1,1.606901735E-2,1.422146261E-1
2.173895125E0,-2.782217860E-1,-9.813342988E-2,-1.722489893E-1
2.183897125E0,5.186877027E-2,-9.351124614E-2,-3.159086704E-1
2.193898125E0,1.715770066E-1,-1.845220104E-2,-2.896400988E-1
2.203900125E0,9.564016759E-2,-2.587922476E-2,-2.207233459E-1
2.213902125E0,-9.360305034E-3,-7.657250017E-2,-1.354095191E-1
2.223903125E0,-6.498228759E-2,-1.168280467E-1,-8.606061339E-2
2.233905125E0,-8.033383638E-2,-1.065320075E-1,-5.352905393E-2
2.243906125E0,-2.134668455E-2,-1.684744656E-1,6.075152196E-3
2.253908125E0,2.238800563E-2,-2.034565955E-1,8.638240397E-2
2.263910125E0,-4.639052600E-2,-2.324741520E-2,2.868584991E-1
2.273911125E0,-3.912369311E-1,1.736078262E-1,4.240024686E-1
2.283913125E0,-6.454172730E-1,2.069998831E-1,2.083112001E-1
2.293915125E0,-7.871843576E-1,5.136452913E-1,-3.216339350E-1
2.303916125E0,-1.248421431E0,8.107193112E-1,-5.585562587E-1
2.313918208E0,-9.575266242E-1,8.098638058E-1,-5.472495556E-1
2.323920208E0,-3.192087412E-1,6.782408357E-1,-4.309037626E-1
2.333921208E0,-7.821209729E-2,2.712622285E-1,7.248336822E-2
2.343923208E0,1.308066249E-1,-2.950941324E-1,5.686172247E-1
2.353924208E0,2.044515610E-1,-6.091241241E-1,7.418320775E-1
