"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.817070250E0,3.716172180E0,8.574020233E0,-2.108215942E0
2.826744250E0,3.820056152E0,8.592431946E0,-2.180365906E0
2.836388250E0,3.948040009E0,8.599617004E0,-2.281256104E0
2.846062250E0,4.051325226E0,8.642278290E0,-2.395318909E0
2.855736250E0,4.043541412E0,8.710536346E0,-2.480940857E0
2.865410250E0,3.929927673E0,8.761729889E0,-2.541115723E0
2.875084250E0,3.824097748E0,8.756041718E0,-2.506238251E0
2.884758250E0,3.799548798E0,8.730744324E0,-2.368374939E0
2.894432250E0,3.815415802E0,8.671467590E0,-2.200274506E0
2.904076250E0,3.802841949E0,8.636141052E0,-2.060764618E0
2.913750250E0,3.796405334E0,8.592731323E0,-2.022593994E0
2.923424250E0,3.868704987E0,8.543334045E0,-2.029180298E0
2.933098250E0,3.999532928E0,8.536598053E0,-2.051932983E0
2.942772250E0,4.157604218E0,8.537047119E0,-2.119292908E0
2.952416250E0,4.254303131E0,8.572972412E0,-2.207010498E0
2.962090250E0,4.271517334E0,8.655600586E0,-2.280956726E0
2.971764250E0,4.242926788E0,8.660540314E0,-2.334245911E0
2.981438250E0,4.170776825E0,8.618777161E0,-2.359543304E0
2.991112250E0,4.056264954E0,8.559650116E0,-2.308948517E0
3.000786250E0,3.847598877E0,8.601263580E0,-2.226619720E0
3.010460250E0,3.652853851E0,8.738378448E0,-2.135908356E0
3.020134250E0,3.500021667E0,8.863218842E0,-2.059866486E0
3.029778250E0,3.448229370E0,8.963959351E0,-2.050286407E0
3.039452250E0,3.435056763E0,9.063652039E0,-2.055675201E0
3.049126250E0,3.479514313E0,9.088949432E0,-2.091001740E0
3.058800250E0,3.607348480E0,9.036408691E0,-2.105521545E0
3.068474250E0,3.740421753E0,8.898395691E0,-2.111509094E0
3.078148250E0,3.845054169E0,8.795110474E0,-2.111958160E0
3.087792250E0,3.995491333E0,8.605604553E0,-2.166444855E0
3.097466250E0,4.185446320E0,8.336464233E0,-2.227966919E0
3.107140250E0,4.283941498E0,8.248297577E0,-2.201472015E0
3.116814250E0,4.362378387E0,8.261320496E0,-2.192341003E0
3.126488250E0,4.408931580E0,8.348439331E0,-2.275118866E0
3.136132250E0,4.437522125E0,8.408015442E0,-2.308200073E0
3.145806250E0,4.386777649E0,8.466843109E0,-2.341430969E0
3.155480250E0,4.313579865E0,8.461753693E0,-2.404449921E0
3.165154250E0,4.238885193E0,8.357869720E0,-2.441872101E0
3.174828250E0,4.173471222E0,8.319250031E0,-2.413880310E0
3.184502250E0,4.088597717E0,8.351433105E0,-2.345622253E0
3.194145250E0,4.060306549E0,8.388106842E0,-2.333347778E0
3.203820250E0,3.991150360E0,8.497379608E0,-2.320025482E0
3.213494250E0,3.953428802E0,8.673862610E0,-2.275418243E0
3.223168250E0,3.919000397E0,8.835526428E0,-2.233655090E0
3.232842250E0,3.904929657E0,8.936716003E0,-2.189197540E0
3.242485250E0,3.902684326E0,8.970246277E0,-2.187850342E0
3.252159250E0,3.949237518E0,8.927884369E0,-2.157463531E0
3.261833250E0,4.013453979E0,8.803642731E0,-2.139949951E0
3.271508250E0,4.051175537E0,8.649762726E0,-2.148332520E0
3.281182250E0,4.038302307E0,8.554411011E0,-2.133363647E0
3.290825250E0,4.010460205E0,8.469687195E0,-2.140548706E0
3.300499250E0,4.024680634E0,8.393046570E0,-2.142943726E0
3.310173250E0,4.035158844E0,8.337512054E0,-2.142794037E0
3.319847250E0,4.126169586E0,8.347690887E0,-2.163750458E0
3.329521250E0,4.211342468E0,8.440797272E0,-2.198478241E0
3.339196250E0,4.269870758E0,8.548872528E0,-2.218536530E0
3.348870250E0,4.240382080E0,8.655750275E0,-2.199675751E0
3.358513250E0,4.122726746E0,8.750952301E0,-2.203268280E0
3.368187250E0,4.014202423E0,8.784931641E0,-2.200573883E0
3.377861250E0,3.887565765E0,8.836424561E0,-2.196681976E0
3.387535250E0,3.756288757E0,8.847202148E0,-2.218386841E0
3.397209250E0,3.560346222E0,8.933422852E0,-2.235900421E0
3.406884250E0,3.449875946E0,9.059610443E0,-2.249821472E0
3.416527250E0,3.362308044E0,9.227411499E0,-2.329156494E0
3.426201250E0,3.254083099E0,9.354497223E0,-2.368374939E0
3.435875250E0,3.204985199E0,9.376800842E0,-2.369871826E0
3.445549250E0,3.236270142E0,9.204958191E0,-2.380499725E0
3.455223250E0,3.334016876E0,8.971743164E0,-2.325114899E0
3.464897250E0,3.398083649E0,8.754245453E0,-2.323318634E0
3.474571250E0,3.420986023E0,8.615783386E0,-2.304158478E0
3.484246250E0,3.524121552E0,8.471932526E0,-2.293380890E0
3.493920250E0,3.621269531E0,8.340505829E0,-2.325264587E0
3.503563250E0,3.724704437E0,8.259524231E0,-2.387235718E0
3.513237250E0,3.817062378E0,8.299491119E0,-2.506687317E0
3.522911250E0,3.936813354E0,8.378975830E0,-2.570604401E0
3.532576125E0,4.025279388E0,8.513246613E0,-2.557581482E0
3.542250125E0,4.113595734E0,8.593779144E0,-2.558928680E0
3.551925125E0,4.201762390E0,8.620274048E0,-2.607727203E0
3.561599125E0,4.242328033E0,8.618328094E0,-2.644700317E0
3.571273125E0,4.252207489E0,8.582851868E0,-2.593506775E0
3.580916125E0,4.196074219E0,8.558003540E0,-2.531236267E0
3.590590125E0,4.199966125E0,8.501421204E0,-2.442770233E0
3.600264125E0,4.175866241E0,8.462651825E0,-2.369572449E0
3.609938125E0,4.173022156E0,8.439150696E0,-2.307451630E0
3.619613125E0,4.121229858E0,8.468789062E0,-2.260449371E0
3.629256125E0,4.096381531E0,8.496182098E0,-2.222129059E0
3.638930125E0,4.047283630E0,8.562045135E0,-2.182162170E0
3.648604125E0,3.984713745E0,8.658294983E0,-2.150577850E0
3.658278125E0,4.007915497E0,8.722361755E0,-2.153272247E0
3.667952125E0,4.040098572E0,8.769663391E0,-2.174827423E0
3.677626125E0,4.067790985E0,8.762777710E0,-2.210752716E0
3.687301125E0,4.089346161E0,8.715625763E0,-2.257455597E0
3.696944125E0,4.111051025E0,8.635093231E0,-2.282603302E0
3.706618125E0,4.130510559E0,8.591234436E0,-2.319426727E0
3.716292125E0,4.136198730E0,8.482710114E0,-2.343825989E0
3.725966125E0,4.130809937E0,8.390950928E0,-2.311493225E0
3.735640125E0,4.179758148E0,8.295898590E0,-2.281854858E0
3.745284125E0,4.163142700E0,8.250393219E0,-2.255060577E0
3.754958125E0,4.183949432E0,8.247399445E0,-2.218835907E0
3.764632125E0,4.195625153E0,8.269852753E0,-2.196532288E0
3.774306125E0,4.161795502E0,8.253087616E0,-2.134710846E0
3.783980125E0,4.143982544E0,8.275690613E0,-2.104773102E0
3.793654125E0,4.144730988E0,8.311017151E0,-2.068548431E0
3.803328125E0,4.163142700E0,8.337362366E0,-2.029928741E0
3.813002125E0,4.227808228E0,8.395291901E0,-2.008074188E0
3.822677125E0,4.264032898E0,8.470435638E0,-2.023492126E0
3.832320125E0,4.288731537E0,8.572373657E0,-2.006277924E0
3.841994125E0,4.280947723E0,8.680299225E0,-1.983674927E0
3.851668125E0,4.235891418E0,8.789272614E0,-1.973795471E0
3.861342125E0,4.205205231E0,8.862171021E0,-1.962419128E0
3.871016125E0,4.071233826E0,8.911418610E0,-1.993554382E0
3.880690125E0,3.948638763E0,8.891360321E0,-2.002236328E0
3.890364125E0,3.895199890E0,8.882079620E0,-1.983974304E0
3.900039125E0,3.872896271E0,8.854237518E0,-1.899699554E0
3.909682125E0,3.905528412E0,8.801846466E0,-1.779649200E0
3.919356125E0,3.947291565E0,8.770561523E0,-1.718127136E0
3.929030125E0,3.994293823E0,8.768016815E0,-1.662742310E0
3.938704125E0,3.997886353E0,8.802445221E0,-1.658101959E0
3.948378125E0,3.999083862E0,8.913364563E0,-1.664837952E0
3.958052125E0,4.000281372E0,8.952283630E0,-1.708397369E0
3.967727125E0,3.969445496E0,8.971443787E0,-1.743424530E0
3.977401125E0,3.897445221E0,9.043743439E0,-1.846709747E0
3.987075125E0,3.851490784E0,9.063951416E0,-1.959575043E0
3.996749125E0,3.843706970E0,9.020841064E0,-2.068997498E0
4.006423125E0,3.876039734E0,8.907377014E0,-2.132465515E0
