"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.916078417E0,-1.085662354E1,-1.657054138E-1,1.277593231E0
2.926002417E0,-1.123413849E1,-3.697311401E-1,6.947053528E-1
2.935927417E0,-1.122904907E1,-7.132667542E-1,4.845423889E-1
2.945851417E0,-1.116947296E1,-1.142574005E0,4.969665527E-1
2.955775417E0,-1.149235153E1,-1.365460510E0,1.690734100E0
2.965699417E0,-1.132020950E1,-1.061592407E0,1.895059204E0
2.975624417E0,-1.038450531E1,-5.789959717E-1,8.202941895E-1
2.985548417E0,-1.019350250E1,-5.071453857E-1,1.307231598E0
2.995472417E0,-9.924212494E0,-5.066963196E-1,1.009351044E0
3.005397417E0,-9.869875488E0,-5.361849976E-1,7.268884277E-1
3.015321417E0,-9.945318604E0,-6.291416931E-1,5.640270996E-1
3.025245417E0,-9.984387360E0,-7.586224365E-1,7.291337585E-1
3.035169417E0,-1.000878662E1,-8.394543457E-1,8.422984314E-1
3.045094417E0,-1.005414230E1,-7.816744995E-1,9.991722107E-1
3.055018417E0,-1.028107040E1,-8.931925964E-1,1.266067200E0
3.064942417E0,-1.098490677E1,-9.862989807E-1,1.941762085E0
3.074866417E0,-1.251756958E1,-1.716630249E0,1.884580994E0
3.084791417E0,-1.344563965E1,-2.130669250E0,2.613115997E0
3.094720000E0,-1.314087341E1,-2.884202271E0,2.980302429E0
3.104644000E0,-1.280826508E1,-3.057242432E0,3.635789337E0
3.114569000E0,-1.227537323E1,-2.128423920E0,3.549568634E0
3.124493000E0,-1.153636002E1,-2.245330811E0,3.132535858E0
3.134417000E0,-1.098819992E1,-2.341580658E0,2.580483856E0
3.144341000E0,-1.022388931E1,-1.551224213E0,2.693049774E0
3.154266000E0,-9.795330505E0,-1.421294403E0,2.412832489E0
3.164190000E0,-9.322613525E0,-2.240391083E0,1.979333954E0
3.174114000E0,-7.820786591E0,-2.416425018E0,8.677455139E-1
3.184038000E0,-7.086713104E0,-2.337838440E0,5.053491211E-1
3.193963000E0,-5.803581390E0,-2.259850616E0,3.858975220E-1
3.203887000E0,-4.274062042E0,-1.536405029E0,7.012916565E-1
3.213811000E0,-3.788471832E0,-6.701564026E-1,8.277786255E-1
3.223736000E0,-4.117787018E0,-2.544708252E-2,3.245251465E-1
3.233660000E0,-4.710105286E0,5.557942200E-1,-1.285826111E0
3.243584000E0,-5.450465698E0,1.617686005E0,-2.723885651E0
3.253508000E0,-6.519542542E0,1.821562042E0,-2.646047516E0
3.263433000E0,-7.245083771E0,2.797083435E0,-2.889291687E0
3.273357000E0,-8.543932800E0,3.462749176E0,-1.748364258E0
3.283281000E0,-9.163344727E0,4.087250519E0,-1.264420624E0
3.293205000E0,-9.676777039E0,4.416715393E0,-1.215472412E-1
3.303130000E0,-1.073821976E1,2.996019745E0,3.032693481E-1
3.313054000E0,-1.123174347E1,2.394720154E0,-3.685336304E-1
3.322978000E0,-1.164129181E1,1.850302277E0,-1.790277100E-1
3.332903000E0,-1.188184158E1,1.189276886E0,-4.234693909E-1
3.342827000E0,-1.196027847E1,8.171507263E-1,-4.296066284E-1
3.352751000E0,-1.184711380E1,4.719685364E-1,-2.758763123E-1
3.362675000E0,-1.177720917E1,2.237846375E-1,3.622467041E-2
3.372600000E0,-1.192959229E1,1.204994202E-1,2.335144043E-1
3.382524000E0,-1.179113022E1,2.163002014E-1,4.673281860E-1
3.392448000E0,-1.141586060E1,2.445913696E-1,7.735913086E-1
3.402372000E0,-1.103535187E1,1.907034302E-1,7.496411133E-1
3.412297000E0,-1.104478226E1,3.665876770E-1,6.057902527E-1
3.422221000E0,-1.076396622E1,1.013991394E0,7.741900635E-1
3.432145000E0,-1.066202820E1,1.442699890E0,8.044271851E-1
3.442070000E0,-1.059930862E1,1.412462769E0,2.496807861E-1
3.451994000E0,-1.045216461E1,8.960366821E-1,-4.099974060E-1
3.461918000E0,-9.937983856E0,5.890251160E-1,5.381309509E-1
3.471842000E0,-9.259444885E0,9.897418213E-1,1.184636536E0
