"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.543541792E0,-1.207239532E0,8.532257080E-1,9.644593964E0
3.553562792E0,-1.222058716E0,6.921606445E-1,9.664801941E0
3.563583792E0,-1.255139923E0,6.321354675E-1,9.635462952E0
3.573604792E0,-1.253942413E0,6.134243774E-1,9.564809875E0
3.583625792E0,-1.259331207E0,6.620732117E-1,9.523046722E0
3.593646792E0,-1.324445801E0,8.041278076E-1,9.373807068E0
3.603667792E0,-1.333876190E0,9.755213928E-1,9.157506866E0
3.613687792E0,-1.323697357E0,1.090182953E0,8.992699585E0
3.623708792E0,-1.399589539E0,1.165326691E0,9.055568848E0
3.633729792E0,-1.524729309E0,1.240769806E0,9.233848114E0
3.643750792E0,-1.421444092E0,1.172362061E0,9.322463837E0
3.653771792E0,-1.237476654E0,9.834548950E-1,9.389524384E0
3.663792792E0,-1.139580231E0,8.807684326E-1,9.399553528E0
3.673813792E0,-1.080752563E0,9.018745422E-1,9.390123138E0
3.683834792E0,-1.064137115E0,1.060544586E0,9.543554077E0
3.693855792E0,-1.176553345E0,1.380728760E0,9.873617706E0
3.703876792E0,-1.252295837E0,1.666185150E0,9.874964905E0
3.713897792E0,-1.201102295E0,1.748214569E0,9.814640350E0
3.723918792E0,-9.768685913E-1,1.605860596E0,9.656718750E0
3.733939792E0,-6.730004883E-1,1.536854095E0,9.359586639E0
3.743960792E0,-5.399272156E-1,1.395098877E0,9.362580414E0
3.753981792E0,-8.544232178E-1,4.203259277E-1,9.844578094E0
3.764002792E0,-7.200027466E-1,4.179309082E-1,1.016371445E1
3.774023792E0,-6.099815369E-1,8.777746582E-1,9.842632141E0
3.784044792E0,-6.080355835E-1,1.119821320E0,9.507778473E0
3.794065792E0,-8.719367981E-1,9.909393311E-1,9.511371002E0
3.804086792E0,-1.446891174E0,3.044668579E-1,9.659562836E0
3.814107792E0,-1.161135406E0,-3.159928894E-1,1.010473709E1
3.824128792E0,-5.586383057E-1,-5.279521179E-1,9.714049530E0
3.834149792E0,-3.275189209E-1,-2.469863892E-1,9.283993835E0
3.844170792E0,-4.165837097E-1,4.611909485E-1,9.447453918E0
3.854191792E0,-6.954537964E-1,1.293310547E0,9.540859680E0
3.864212792E0,-9.880952454E-1,2.303859100E0,9.862091675E0
3.874233792E0,-1.311871948E0,3.460653534E0,1.043016037E1
3.884254792E0,-1.730401611E0,3.661386108E0,1.026340714E1
3.894275792E0,-1.957629089E0,3.387755127E0,1.007240433E1
3.904296792E0,-1.828747101E0,2.921474762E0,9.837093658E0
