"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.667057917E0,1.805041544E-2,3.171921149E-2,2.733534202E-4
3.677030833E0,1.846054383E-2,3.135222569E-2,1.314072870E-4
3.687003833E0,1.901786961E-2,2.557281218E-2,3.145814408E-3
3.696976833E0,1.864662394E-2,1.507596392E-2,1.319152303E-3
3.706949833E0,1.337418985E-2,3.348510945E-3,1.628975151E-3
3.716922833E0,1.006095111E-2,-4.015662242E-3,-2.115163021E-3
3.726895833E0,6.288053934E-3,-4.886295064E-4,-6.925752386E-4
3.736868833E0,9.699297138E-3,1.672525657E-3,-4.507605918E-4
3.746841833E0,1.287707128E-2,2.161317738E-3,-6.402130239E-4
3.756814833E0,8.903368376E-3,4.303830676E-3,-1.191221178E-3
3.766787833E0,1.296505518E-2,5.366034340E-3,-3.685120028E-3
3.776760833E0,2.031191811E-2,-5.429775047E-5,-3.286445048E-3
