Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
19.29,2.57,8.94,1.99
19.30,2.57,8.96,1.95
19.30,2.53,8.97,1.95
19.30,2.58,8.96,2.03
19.30,2.58,8.91,2.05
19.31,2.58,8.97,2.05
19.31,2.55,8.91,2.04
19.31,2.60,8.93,2.05
19.31,2.60,8.87,2.09
19.32,2.60,8.91,2.09
19.32,2.62,8.88,2.09
19.32,2.64,8.92,2.06
19.32,2.67,8.94,2.10
19.33,2.69,8.96,2.13
19.33,2.70,8.96,2.09
19.33,2.73,8.97,2.07
19.33,2.73,8.99,2.06
19.34,2.72,9.01,2.10
19.34,2.74,8.99,2.06
19.34,2.77,8.98,2.05
19.34,2.75,9.02,2.06
19.35,2.72,9.08,1.99
19.35,2.75,9.05,2.02
19.35,2.74,9.05,1.99
19.35,2.76,9.06,1.97
19.36,2.71,9.12,1.95
19.36,2.72,9.09,1.94
19.36,2.69,9.08,1.97
19.36,2.70,9.06,1.98
19.37,2.68,9.10,1.98
19.37,2.60,9.09,2.02
19.37,2.62,9.05,1.99
19.37,2.61,9.08,2.00
19.38,2.57,9.07,2.02
19.38,2.57,9.05,2.04
19.38,2.59,9.00,2.06
19.38,2.63,9.03,2.01
19.39,2.61,9.01,2.06
19.39,2.68,8.98,2.10
19.39,2.68,8.99,2.08
19.39,2.71,9.02,2.09
19.40,2.72,8.98,2.08
19.40,2.70,8.95,2.08
19.40,2.72,8.95,2.06
19.40,2.76,8.96,2.06
19.41,2.73,8.92,2.13
19.41,2.68,8.96,2.09
19.41,2.68,8.95,2.13
19.41,2.70,9.00,2.13
19.42,2.68,8.98,2.11
19.42,2.66,8.94,2.13
19.42,2.66,8.92,2.11
19.42,2.63,8.96,2.07
19.43,2.64,8.99,2.08
19.43,2.63,8.96,2.15
19.43,2.60,8.94,2.14
19.43,2.63,9.00,2.10
19.44,2.63,8.96,2.10
19.44,2.56,8.95,2.14
19.44,2.59,8.96,2.14
19.44,2.60,8.96,2.13
19.45,2.62,8.94,2.19
19.45,2.62,8.91,2.19
19.45,2.59,8.93,2.17
19.45,2.62,8.96,2.15
19.46,2.64,8.95,2.13
19.46,2.70,8.91,2.13
19.46,2.72,8.95,2.15
19.46,2.68,8.96,2.09
19.47,2.68,8.95,2.09
19.47,2.74,8.95,2.10
19.47,2.70,8.97,2.12
19.47,2.72,8.97,2.11
19.48,2.70,8.97,2.11
19.48,2.74,8.99,2.11
19.48,2.75,8.99,2.11
19.48,2.72,9.01,2.13
19.49,2.73,8.98,2.12
19.49,2.69,9.00,2.16
19.49,2.74,9.02,2.15
19.49,2.73,9.04,2.09
19.50,2.70,9.05,2.16
19.50,2.69,9.03,2.12
19.50,2.70,9.05,2.10
19.50,2.67,9.08,2.07
19.51,2.67,9.03,2.09
19.51,2.63,9.04,2.08
19.51,2.67,9.02,2.10
19.51,2.63,9.01,2.11
19.52,2.64,9.02,2.11
19.52,2.64,8.99,2.07
19.52,2.68,8.98,2.15
19.52,2.68,8.97,2.17
19.53,2.64,8.96,2.13
19.53,2.66,9.00,2.09
19.53,2.66,9.02,2.06
19.53,2.66,8.97,2.09
19.54,2.62,8.97,2.07
19.54,2.62,8.99,2.10
19.54,2.62,8.99,2.05
19.54,2.57,8.96,2.10
19.55,2.62,8.94,2.10
19.55,2.57,8.96,2.04
19.55,2.59,8.98,1.98
19.55,2.54,8.96,2.00
19.56,2.53,9.00,2.02
19.56,2.52,8.98,2.03
19.56,2.45,9.00,2.04
19.56,2.47,8.98,2.01
19.57,2.47,8.95,2.03
19.57,2.49,8.99,2.12
19.57,2.48,8.94,2.08
19.57,2.47,8.94,2.09
19.58,2.46,8.97,2.09
19.58,2.45,9.02,2.09
19.58,2.44,9.00,2.08
19.58,2.46,8.95,2.09
19.59,2.44,8.97,2.18
19.59,2.44,9.00,2.11
19.59,2.43,8.99,2.13
19.59,2.43,9.02,2.10
19.60,2.42,8.99,2.17
19.60,2.49,9.03,2.10
19.60,2.48,9.06,2.12
19.60,2.48,9.01,2.07
19.61,2.50,9.06,2.04
19.61,2.48,9.08,2.07
19.61,2.52,9.03,2.03
19.61,2.52,9.08,1.97
19.62,2.49,9.06,2.00
19.62,2.54,9.11,2.00
19.62,2.54,9.09,1.98
19.62,2.48,9.11,1.95
19.63,2.48,9.14,1.93
19.63,2.49,9.13,1.94
19.63,2.50,9.12,1.88
19.63,2.46,9.12,1.92
19.64,2.43,9.11,1.96
19.64,2.46,9.12,1.93
19.64,2.42,9.13,1.96
19.64,2.45,9.11,1.97
19.65,2.42,9.06,1.98
19.65,2.42,9.06,2.01
19.65,2.42,9.07,2.02
19.65,2.45,9.07,2.00
19.66,2.45,9.03,1.97
19.66,2.40,9.02,2.00
19.66,2.50,9.01,2.00
19.66,2.48,8.95,2.01
19.67,2.49,8.92,2.01
19.67,2.46,8.94,2.04
