"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.459789417E0,-2.285924926E-2,-4.655366763E-3,-7.709989697E-2
3.469798417E0,-4.276824370E-2,4.456064850E-2,-8.595730364E-2
3.479839417E0,-7.318235189E-2,1.209947318E-1,-9.321727604E-2
3.489848417E0,-1.054462790E-1,1.969281137E-1,-1.019186229E-1
3.499858417E0,-1.329531670E-1,2.645117939E-1,-1.062527373E-1
3.509868417E0,-1.496053785E-1,3.106915355E-1,-1.120621562E-1
3.519908417E0,-1.501103044E-1,3.322902322E-1,-1.138774455E-1
3.529918417E0,-1.435091347E-1,3.277663589E-1,-1.053494737E-1
3.539928417E0,-1.313526183E-1,2.893202007E-1,-8.558067679E-2
3.549938417E0,-1.266002059E-1,2.195129246E-1,-6.599205732E-2
3.559978417E0,-1.169970930E-1,1.255184412E-1,-5.933244526E-2
3.569988417E0,-1.052914336E-1,2.411005273E-2,-4.681691900E-2
3.579997417E0,-9.225767106E-2,-5.538017303E-2,-2.696716227E-2
3.590007417E0,-8.128970861E-2,-1.110194623E-1,-7.831551135E-3
3.600047417E0,-6.540893018E-2,-1.422994286E-1,3.918963484E-4
3.610059917E0,-5.522074178E-2,-1.590206176E-1,-1.498947851E-3
3.620069917E0,-4.780579358E-2,-1.653897166E-1,-4.533151165E-3
3.630109917E0,-4.007304087E-2,-1.604045480E-1,-9.685568511E-3
3.640119917E0,-3.123649582E-2,-1.466329694E-1,-1.720613241E-2
3.650129917E0,-2.508991957E-2,-1.344351619E-1,-2.151539363E-2
3.660139917E0,-1.761835068E-2,-1.169746891E-1,-3.225890547E-2
3.670179917E0,-1.358898915E-2,-9.718634188E-2,-4.109154269E-2
3.680189917E0,-9.384645149E-3,-6.166647375E-2,-5.923120677E-2
3.690198917E0,-4.635963123E-3,-1.222009584E-2,-7.087108493E-2
3.700208917E0,1.226298325E-2,4.122741893E-2,-8.845458180E-2
3.710248917E0,3.810816258E-2,9.099017829E-2,-1.078794077E-1
3.720258917E0,7.198752463E-2,1.257720739E-1,-1.211841851E-1
3.730268917E0,9.893445671E-2,1.454150081E-1,-1.337513775E-1
3.740278917E0,1.057454348E-1,1.643422991E-1,-1.352665573E-1
3.750318917E0,9.481209517E-2,2.065318376E-1,-1.346452385E-1
3.760328917E0,6.793082505E-2,2.672140598E-1,-1.391841620E-1
3.770338917E0,3.552787751E-2,3.504799008E-1,-1.456572413E-1
3.780347917E0,1.636872767E-3,4.453143179E-1,-1.503235400E-1
3.790388917E0,-3.017485328E-2,5.377262831E-1,-1.544453055E-1
3.800397917E0,-4.532203823E-2,6.223766804E-1,-1.616569310E-1
3.810407917E0,-5.030667782E-2,6.882414818E-1,-1.561681479E-1
3.820417917E0,-4.066862166E-2,7.197748423E-1,-1.298487186E-1
3.830457917E0,-2.018651739E-2,7.060055137E-1,-8.607940376E-2
3.840467917E0,5.062172189E-3,6.420062184E-1,-3.932367638E-2
3.850477917E0,3.430527821E-2,5.199018717E-1,1.180341933E-3
3.860486917E0,5.581533164E-2,3.541741073E-1,2.558884956E-2
3.870527917E0,6.579552591E-2,1.642217636E-1,4.162134603E-2
